127.0.0.1, 2016-08-03 19:17:02, GET, /webcursos/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:17:02, GET, /webcursos/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-03 19:17:02, GET, /webcursos/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:17:02, GET, /webcursos/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-03 19:17:02, GET, /webcursos/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:17:02, GET, /webcursos/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/default/index, HTTP/1.1, 200, 0.154000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/js/calendar.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/js/web2py.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-08-03 19:17:19, GET, /webcursos/static/js/share.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-08-03 19:17:20, GET, /webcursos/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-03 19:17:20, GET, /webcursos/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-03 19:17:20, GET, /webcursos/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-03 19:17:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-08-03 19:17:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.666000
127.0.0.1, 2016-08-03 19:18:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-08-03 19:18:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.655000
127.0.0.1, 2016-08-03 19:19:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-08-03 19:19:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.740000
127.0.0.1, 2016-08-03 19:20:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-08-03 19:20:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.725000
127.0.0.1, 2016-08-03 19:20:39, POST, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-08-03 19:20:56, POST, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/modulo/gerenciar/new/modulo, HTTP/1.1, 200, 0.192000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/js/jquery.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/js/web2py.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
00
127.0.0.1, 2016-08-03 19:20:58, GET, /webcursos/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:20:59, GET, /webcursos/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-03 19:20:59, GET, /webcursos/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-03 19:20:59, GET, /webcursos/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:21:02, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.248000
127.0.0.1, 2016-08-03 19:21:05, GET, /webcursos/modulo/gerenciar/new/modulo, HTTP/1.1, 200, 0.227000
127.0.0.1, 2016-08-03 19:21:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124000
127.0.0.1, 2016-08-03 19:21:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.741000
127.0.0.1, 2016-08-03 19:22:07, POST, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-08-03 19:22:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122000
127.0.0.1, 2016-08-03 19:22:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.720000
127.0.0.1, 2016-08-03 19:23:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-08-03 19:23:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.714000
127.0.0.1, 2016-08-03 19:23:43, POST, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-03 19:23:48, POST, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/modulo/gerenciar/new/modulo, HTTP/1.1, 200, 0.205000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/js/web2py.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/js/calendar.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/js/share.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-03 19:23:50, GET, /webcursos/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-03 19:23:51, GET, /webcursos/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:23:51, GET, /webcursos/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:23:51, GET, /webcursos/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-03 19:23:53, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.217000
127.0.0.1, 2016-08-03 19:23:55, GET, /webcursos/modulo/gerenciar/new/modulo, HTTP/1.1, 200, 0.183000
127.0.0.1, 2016-08-03 19:24:09, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.236000
127.0.0.1, 2016-08-03 19:24:13, GET, /webcursos/curso/listar, HTTP/1.1, 200, 0.173000
127.0.0.1, 2016-08-03 19:24:14, GET, /webcursos/curso/download/curso.icon.8825b01e19e44df3.69636f6e652d696e676c65732e706e67.png, HTTP/1.1, 304, 0.160000
127.0.0.1, 2016-08-03 19:24:15, GET, /webcursos/modulo/gerenciar/3, HTTP/1.1, 303, 0.148000
127.0.0.1, 2016-08-03 19:24:16, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.234000
127.0.0.1, 2016-08-03 19:24:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-08-03 19:24:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.719000
127.0.0.1, 2016-08-03 19:24:27, GET, /webcursos/curso/listar, HTTP/1.1, 200, 0.188000
127.0.0.1, 2016-08-03 19:24:30, GET, /webcursos/modulo/gerenciar/3, HTTP/1.1, 303, 0.185000
127.0.0.1, 2016-08-03 19:24:30, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.239000
127.0.0.1, 2016-08-03 19:24:33, GET, /webcursos/default/user/logout, HTTP/1.1, 303, 0.196000
127.0.0.1, 2016-08-03 19:24:33, GET, /webcursos/default/index, HTTP/1.1, 200, 0.156000
127.0.0.1, 2016-08-03 19:24:36, GET, /webcursos/default/user/login, HTTP/1.1, 200, 0.179000
127.0.0.1, 2016-08-03 19:24:39, POST, /webcursos/default/user/login, HTTP/1.1, 303, 0.230000
127.0.0.1, 2016-08-03 19:24:39, GET, /webcursos/default/index, HTTP/1.1, 200, 0.194000
127.0.0.1, 2016-08-03 19:24:42, GET, /webcursos/professor/listar, HTTP/1.1, 200, 0.199000
127.0.0.1, 2016-08-03 19:24:44, GET, /webcursos/professor/cadastrar, HTTP/1.1, 200, 0.193000
127.0.0.1, 2016-08-03 19:24:46, GET, /webcursos/curso/gerenciar, HTTP/1.1, 200, 0.261000
127.0.0.1, 2016-08-03 19:24:50, GET, /webcursos/turma/gerenciar, HTTP/1.1, 200, 0.269000
127.0.0.1, 2016-08-03 19:24:52, GET, /webcursos/estudante/listar, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-08-03 19:25:06, GET, /admin/default/edit/webcursos/controllers/estudante.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-08-03 19:25:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-08-03 19:25:08, GET, /admin/default/edit/webcursos/views/estudante/listar.html, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-08-03 19:25:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017000
127.0.0.1, 2016-08-03 19:25:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-08-03 19:25:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.721000
127.0.0.1, 2016-08-03 19:25:24, POST, /admin/default/edit/webcursos/views/estudante/listar.html, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/estudante/listar, HTTP/1.1, 200, 0.184000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/js/jquery.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/js/web2py.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:25:25, GET, /webcursos/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:25:26, GET, /webcursos/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-03 19:25:26, GET, /webcursos/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-03 19:25:26, GET, /webcursos/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-03 19:25:29, GET, /webcursos/default/user/logout, HTTP/1.1, 303, 0.280000
127.0.0.1, 2016-08-03 19:25:30, GET, /webcursos/default/index, HTTP/1.1, 200, 0.189000
127.0.0.1, 2016-08-03 19:25:32, GET, /webcursos/default/user/login, HTTP/1.1, 200, 0.200000
127.0.0.1, 2016-08-03 19:25:36, POST, /webcursos/default/user/login, HTTP/1.1, 303, 0.260000
127.0.0.1, 2016-08-03 19:25:36, GET, /webcursos/default/index, HTTP/1.1, 200, 0.177000
127.0.0.1, 2016-08-03 19:25:37, GET, /webcursos/curso/listar, HTTP/1.1, 200, 0.208000
127.0.0.1, 2016-08-03 19:25:39, GET, /webcursos/modulo/gerenciar/3, HTTP/1.1, 303, 0.206000
127.0.0.1, 2016-08-03 19:25:40, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.219000
127.0.0.1, 2016-08-03 19:26:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-08-03 19:26:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.719000
127.0.0.1, 2016-08-03 19:26:49, POST, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-08-03 19:26:56, POST, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-03 19:27:21, GET, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2016-08-03 19:27:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.166000
127.0.0.1, 2016-08-03 19:27:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.795000
127.0.0.1, 2016-08-03 19:27:36, GET, /admin/default/edit/webcursos/models/menu.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-03 19:27:36, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-08-03 19:27:52, POST, /admin/default/edit/webcursos/models/menu.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-08-03 19:27:55, POST, /admin/default/edit/webcursos/models/menu.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-03 19:27:58, POST, /admin/default/edit/webcursos/models/menu.py, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-08-03 19:28:01, POST, /admin/default/edit/webcursos/models/menu.py, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-08-03 19:28:13, GET, /admin/default/edit/webcursos/views/curso/listar.html, HTTP/1.1, 200, 0.075000
127.0.0.1, 2016-08-03 19:28:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-08-03 19:28:20, POST, /admin/default/edit/webcursos/views/curso/listar.html, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-08-03 19:28:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.636000
127.0.0.1, 2016-08-03 19:28:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-08-03 19:29:01, POST, /admin/default/edit/webcursos/controllers/modulo.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-08-03 19:29:04, GET, /webcursos/default/user/logout, HTTP/1.1, 303, 0.252000
127.0.0.1, 2016-08-03 19:29:04, GET, /webcursos/default/index, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-08-03 19:29:06, GET, /webcursos/default/user/login, HTTP/1.1, 200, 0.183000
127.0.0.1, 2016-08-03 19:29:10, GET, /webcursos/default/user/register, HTTP/1.1, 200, 0.193000
127.0.0.1, 2016-08-03 19:29:12, GET, /webcursos/default/user/login, HTTP/1.1, 200, 0.200000
127.0.0.1, 2016-08-03 19:29:14, POST, /webcursos/default/user/login, HTTP/1.1, 303, 0.227000
127.0.0.1, 2016-08-03 19:29:15, GET, /webcursos/default/index, HTTP/1.1, 200, 0.276000
127.0.0.1, 2016-08-03 19:29:19, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.242000
127.0.0.1, 2016-08-03 19:29:21, GET, /webcursos/modulo/gerenciar/new/modulo, HTTP/1.1, 200, 0.195000
127.0.0.1, 2016-08-03 19:29:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-08-03 19:29:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.754000
127.0.0.1, 2016-08-03 19:29:30, POST, /webcursos/modulo/gerenciar/new/modulo, HTTP/1.1, 303, 0.225000
127.0.0.1, 2016-08-03 19:29:30, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.259000
127.0.0.1, 2016-08-03 19:29:51, GET, /admin/default/edit/webcursos/models/validators.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2016-08-03 19:29:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-08-03 19:30:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-08-03 19:30:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.717000
127.0.0.1, 2016-08-03 19:30:40, GET, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-08-03 19:30:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-08-03 19:31:01, POST, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-08-03 19:31:02, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 500, 0.086000
127.0.0.1, 2016-08-03 19:31:04, GET, /admin/default/ticket/webcursos/127.0.0.1.2016-08-03.19-31-02.8c811735-0765-4af2-8ac7-b704760d27fe, HTTP/1.1, 200, 0.147000
127.0.0.1, 2016-08-03 19:31:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2016-08-03 19:31:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 500, 0.212000
127.0.0.1, 2016-08-03 19:31:35, POST, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-08-03 19:31:51, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.257000
127.0.0.1, 2016-08-03 19:31:59, GET, /webcursos/turma/gerenciar, HTTP/1.1, 200, 0.292000
127.0.0.1, 2016-08-03 19:32:01, GET, /webcursos/curso/gerenciar, HTTP/1.1, 200, 0.269000
127.0.0.1, 2016-08-03 19:32:03, GET, /webcursos/professor/listar, HTTP/1.1, 200, 0.188000
127.0.0.1, 2016-08-03 19:32:05, GET, /webcursos/curso/gerenciar, HTTP/1.1, 200, 0.300000
127.0.0.1, 2016-08-03 19:32:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-08-03 19:32:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.760000
127.0.0.1, 2016-08-03 19:33:03, POST, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-08-03 19:33:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112000
127.0.0.1, 2016-08-03 19:33:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.744000
127.0.0.1, 2016-08-03 19:33:25, POST, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-08-03 19:33:27, GET, /webcursos/curso/gerenciar, HTTP/1.1, 200, 0.277000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/css/calendar.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.035000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/js/web2py.js, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/js/calendar.js, HTTP/1.1, 304, 0.035000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/js/share.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/js/jquery.js, HTTP/1.1, 304, 0.047000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:33:28, GET, /webcursos/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-03 19:33:30, GET, /webcursos/estudante/listar, HTTP/1.1, 200, 0.181000
127.0.0.1, 2016-08-03 19:33:32, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.265000
127.0.0.1, 2016-08-03 19:33:52, POST, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-08-03 19:34:05, POST, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-03 19:34:07, GET, /webcursos/modulo/gerenciar, HTTP/1.1, 200, 0.252000
127.0.0.1, 2016-08-03 19:34:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-08-03 19:34:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.678000
127.0.0.1, 2016-08-03 19:35:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-08-03 19:35:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.700000
127.0.0.1, 2016-08-03 19:35:40, GET, /webcursos/default/user/logout, HTTP/1.1, 303, 0.235000
127.0.0.1, 2016-08-03 19:35:40, GET, /webcursos/default/index, HTTP/1.1, 200, 0.160000
127.0.0.1, 2016-08-03 19:35:42, GET, /webcursos/default/user/login, HTTP/1.1, 200, 0.176000
127.0.0.1, 2016-08-03 19:35:50, POST, /webcursos/default/user/login, HTTP/1.1, 303, 0.243000
127.0.0.1, 2016-08-03 19:35:50, GET, /webcursos/default/index, HTTP/1.1, 200, 0.197000
127.0.0.1, 2016-08-03 19:35:52, GET, /webcursos/curso/listar, HTTP/1.1, 200, 0.170000
127.0.0.1, 2016-08-03 19:35:52, GET, /webcursos/curso/download/curso.icon.8825b01e19e44df3.69636f6e652d696e676c65732e706e67.png, HTTP/1.1, 304, 0.157000
127.0.0.1, 2016-08-03 19:35:55, GET, /webcursos/modulo/listar/3, HTTP/1.1, 200, 0.387000
127.0.0.1, 2016-08-03 19:36:11, POST, /admin/default/create_file, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-08-03 19:36:12, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-08-03 19:36:12, GET, /admin/default/edit/webcursos/views/modulo/listar.html, HTTP/1.1, 200, 0.160000
127.0.0.1, 2016-08-03 19:36:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018000
127.0.0.1, 2016-08-03 19:36:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-08-03 19:36:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.726000
127.0.0.1, 2016-08-03 19:36:32, GET, /admin/default/edit/webcursos/views/estudante/listar.html, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-03 19:36:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-08-03 19:37:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-08-03 19:37:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.699000
127.0.0.1, 2016-08-03 19:38:00, GET, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-08-03 19:38:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-08-03 19:38:14, POST, /admin/default/edit/webcursos/views/modulo/listar.html, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-08-03 19:38:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-08-03 19:38:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.713000
127.0.0.1, 2016-08-03 19:38:29, POST, /admin/default/edit/webcursos/views/modulo/listar.html, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-08-03 19:38:40, GET, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-08-03 19:39:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2016-08-03 19:39:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.675000
127.0.0.1, 2016-08-03 19:40:20, POST, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-08-03 19:40:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-08-03 19:40:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 500, 0.423000
127.0.0.1, 2016-08-03 19:40:32, POST, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-08-03 19:40:40, GET, /admin/default/edit/webcursos/models/validators.py, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-08-03 19:40:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-08-03 19:41:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-08-03 19:41:22, GET, /webcursos/appadmin/hooks, HTTP/1.1, 500, 0.360000
127.0.0.1, 2016-08-03 19:41:53, POST, /admin/default/edit/webcursos/models/validators.py, HTTP/1.1, 200, 0.054000
